x1,x2,label
-2.2509036275558443,5.888318675854799,0.0
-9.662293478982573,7.998172250354559,3.0
6.966832232223533,-0.6647182479227783,0.0
-8.392631195206482,-5.328006392669439,0.0
-7.947358491482598,9.154094845009134,3.0
-8.808697574879181,3.533370356726664,2.0
-8.062413081846556,8.11370982685313,3.0
2.0761658026248457,7.392543833198449,1.0
-0.3941136042551887,1.7838811627578708,3.0
0.4190054004330897,7.995813278198661,1.0
-5.677677905214766,6.169250535437355,3.0
-6.665448611711935,-3.120799197029052,1.0
5.9156815818289274,4.470689782970606,1.0
-7.2688005814860235,6.980159777371557,3.0
-4.580635063569637,1.838375658548915,3.0
4.687120529106552,6.332854129180851,1.0
6.278593122450779,-7.328502688180177,3.0
3.8727261455152373,-0.8954420975822621,3.0
0.8899722042442866,-2.3158079696911353,3.0
-5.101118203635036,8.740934974201306,3.0
-8.351452015134283,-9.299160075028192,0.0
5.961893667404442,-5.649236646925258,3.0
-8.741825050258035,-8.794970287751797,0.0
-9.750945070151776,-1.1169028429668526,1.0
4.610479599065442,-9.006578116963269,2.0
-8.58859268536134,1.3521895298052629,2.0
5.271431051295883,-8.661419628545127,3.0
3.2443808737655093,9.37133585957207,1.0
-8.980998272600168,-0.48357368049607724,1.0
-0.6975087590862662,7.853436858801178,0.0
-2.3955570906115686,8.484638472565665,0.0
-7.824904711550638,5.856369955896468,3.0
7.446567182957672,-1.346952541302937,0.0
-4.256463503150896,9.356294987097312,0.0
-5.501149884951347,9.147392226684513,3.0
9.382985304192925,7.681015557582035,2.0
9.377422211789646,0.319780258627479,1.0
-4.669240124318834,1.2668167829275168,3.0
8.35732600840104,6.504640323877089,2.0
7.219398940859541,1.6236536694778656,1.0
-6.510508974131979,6.006101564528808,3.0
0.9032701923779813,-6.711650154766286,2.0
-4.287809377467611,-3.541764437315482,2.0
3.51844907001705,-8.521275417801833,2.0
8.828960641823018,7.3888926212755,2.0
-3.639301784495519,6.71918853678546,0.0
-7.654135641951837,-6.247775278305368,0.0
-6.776128910369365,3.4088358269049284,2.0
-2.9830810979750035,3.538032306124724,3.0
6.684941475279978,0.5457173784474116,1.0
-5.282773532527324,-5.655749889472731,1.0
-2.071799444752625,2.473932568528137,3.0
4.028244902003336,-2.037360282176673,3.0
-4.037754513517778,-5.191962032942423,1.0
8.215851407856542,-8.053066073306606,3.0
-7.369394375438494,1.9357032426455358,2.0
2.2983974375964116,-3.643991273955208,3.0
2.4173374501360887,5.13185149826248,1.0
-0.027654403361333315,4.489477888138947,3.0
5.042292736284627,-4.433377233642388,0.0
-2.315292594005724,9.634691584743669,0.0
6.718031783218654,-9.525163516978836,3.0
-6.355140135371393,-1.9213438680889898,1.0
6.028933080641257,-4.48595214976914,0.0
3.335794998782979,2.8188333369364376,0.0
-3.5323183098739976,5.21609131025546,0.0
9.645268756668496,-8.853198538071782,3.0
-1.3725767952380967,-7.622507908860567,1.0
3.6728672529621735,-1.744770251204594,3.0
6.939778297483318,1.5438344814862859,1.0
0.4398733235525795,9.14072554512347,1.0
-7.481408338193261,-1.55936099836005,1.0
4.229521365293304,-3.013698382399276,3.0
-8.44551141553287,-7.54921172775808,0.0
7.180345592535643,-1.5323107839182335,0.0
-2.6342157963866413,-3.2431860223141813,2.0
5.38565090006148,-2.264475379410885,0.0
9.625055504992051,-9.651597890702766,3.0
-4.856933913761285,-6.861553321223158,1.0
4.575145231690326,7.302333886962766,1.0
2.5346996053134925,-0.9431821952383092,3.0
7.707217140892736,-0.02247988077635412,0.0
-8.55785657122821,-3.2481908680254685,1.0
-5.180790509541508,2.4769522487004205,2.0
1.3903632639480135,-9.666829803408735,2.0
5.416568248775255,-3.6349773693956644,0.0
2.6753703138970186,3.0760927966246827,0.0
6.526516546248579,0.7428583722421948,1.0
-3.4880202461820926,-0.894901046312389,2.0
-3.094523708812365,-9.402883117692323,1.0
-3.4032835471778085,0.3619444226387697,3.0
-1.3084953192204125,2.0531922455861595,3.0
-3.1685555938915737,5.993522142910502,0.0
2.08637122505569,-0.9579188249219642,3.0
1.6839283479733929,-0.8353174697109225,3.0
4.006243339785533,-5.183511844878644,2.0
6.356442490995845,-8.148009487896728,3.0
9.342089640219035,-1.320088653326074,0.0
-4.078213723826321,3.3781798483304093,3.0
1.5324654532142516,-3.5196804638884664,3.0
8.077528827504505,4.9668635737839155,1.0
-2.305024510840338,-6.272231537417521,1.0
6.549399372723805,-0.35651353706576544,0.0
-10.105803247663257,8.529379910511048,3.0
-5.989511545670172,-2.6795107083116227,1.0
-7.763411035820485,8.996496999268018,3.0
-4.01860839299571,-2.9320949870251076,2.0
2.60681975418738,-2.3894440689929346,3.0
6.2065053955293426,8.84755065713471,2.0
3.6475972927970797,3.1568278930960543,0.0
1.0677628882897945,-0.3228188367038581,3.0
-1.5607546722046897,4.882867924786939,3.0
6.529346431097831,-3.1897138617952687,0.0
0.025797962066497922,-6.783013501693733,2.0
1.831924147878705,-3.858320049395568,3.0
-7.802084081556827,6.997443056690234,3.0
3.480229509082357,0.8011180766025492,0.0
-3.650537554372965,8.008878770150545,0.0
1.3356530336666113,-2.5266041942981605,3.0
-5.020325463235418,2.939149329398562,2.0
-1.0020821969832212,-6.107755843990485,1.0
6.0276261334739925,-8.933013518676374,3.0
-1.165173239607336,-8.781035840829574,1.0
-3.807154434786929,1.8935247936827233,3.0
-1.5224626883482346,-6.9120042203952226,1.0
1.6490288073270825,8.94012720846149,1.0
-6.908376082496916,3.263648132055136,2.0
4.942834829514886,9.53561865760437,1.0
6.748510559628478,-2.6557445435968527,0.0
3.901336570805357,-7.907626747860997,2.0
0.6888572863426473,1.3923286107253197,0.0
2.4185275286665266,-1.6924034228647316,3.0
7.933171161735,-7.1494609241211755,3.0
-7.510228106072828,6.413495986291695,3.0
-3.7464603638900256,-4.737845930156904,2.0
-4.739609406657926,0.04109844274064635,3.0
8.84469703868838,6.51494035341297,2.0
-7.174502741802419,0.5407006468030189,2.0
-3.8161801826408728,1.1833426077794522,3.0
-7.66257958997757,-1.8933606957223648,1.0
8.509145674230979,1.2065500846835047,1.0
-4.689697176378932,7.739723315779184,0.0
6.428478852017216,-8.21244373757616,3.0
-7.50753957993434,9.395201819534059,3.0
7.6080443734601415,7.647255700301781,2.0
-5.534774906258082,9.121929950790962,3.0
-1.4802640783710381,-2.3863851052954757,2.0
8.763279162694092,6.145410070393438,2.0
3.1405477747739865,1.2876634483246645,0.0
-1.5732235151598997,0.17891515695699153,3.0
-2.8802727553004135,-9.806433278436572,1.0
1.3546752042228432,4.97916970947775,1.0
-1.937417631499491,3.31219129467687,3.0
-2.729857085406312,-1.0179527897031801,2.0
0.2653753195504006,-6.804068299123376,2.0
5.071659118002073,3.805714880260827,0.0
2.6512475607692463,9.85193492506158,1.0
-4.852341182466028,4.776728313086917,3.0
-1.172075631197823,1.3453359271256133,3.0
-0.5542625007349088,-6.122459145070816,1.0
8.383575827297468,-6.4177199766189945,3.0
-2.394395689494505,1.1376359525482007,3.0
1.4069212697863507,7.0876065602618565,1.0
4.765307917668913,-3.3070537235633743,3.0
2.477807118398205,6.8676112113260945,1.0
-4.252879174854283,1.973620467903535,3.0
-3.699676008520432,7.343915989909852,0.0
0.4986119923828104,-1.2848084983087298,3.0
-9.266645577935561,6.265759450393163,3.0
2.125864992486316,-4.353977327688991,3.0
6.118398514155522,-4.108486667360688,0.0
4.737939973207391,0.8588762900678302,0.0
-4.065667557333971,-9.537010280632181,1.0
7.739922066663468,-9.751129453636311,3.0
-6.149962221787278,3.149798346195064,2.0
-1.1297788933645343,-9.283661981449956,1.0
-7.901430182813145,6.67462827440828,3.0
4.309074050472835,7.839000227390839,1.0
-6.897750014828582,2.192962972587149,2.0
-1.0477360843637462,-8.267653389628862,1.0
5.354027489317531,-1.4548866191201268,0.0
7.480734829739899,-1.9249017844734366,0.0
-9.240244026894006,-5.571830744629725,0.0
3.2704261793403204,1.1256964454436424,0.0
9.011581135381647,-6.902063970840129,3.0
2.565714693313889,2.3147831113460366,0.0
4.472617533154024,-9.361093571992892,2.0
4.652128203098968,4.544555584842819,0.0
-6.423938812516404,7.809276089856202,3.0
7.113461608747694,8.637722177143138,2.0
-3.3787982742343847,-0.9400390234496077,2.0
2.8243779538146816,5.536006829381489,1.0
-1.8225832239230895,-9.615515813742723,1.0
-5.444497880090359,-8.792974235724264,0.0
1.4582393713492716,9.14953946351936,1.0
4.430992827337525,-5.521728179433831,2.0
3.909304560469368,-3.4157178413262104,3.0
-2.604341389904786,3.9741630903966154,3.0
9.134473593733224,-3.1750227043007353,0.0
-9.415860498571556,3.667448581257466,2.0
-3.6357629459818788,-1.9341384719942234,2.0
6.1414970879454875,2.7450371949621126,1.0
8.084811259911204,-4.1840773165664995,0.0
2.5441296157396227,4.432554473090892,0.0
6.153674420331779,-0.5945803542325439,0.0
-2.4016695482772175,3.987787387983468,3.0
5.782099020147579,5.362489591428814,2.0
-0.43265453452491587,-5.037983787936495,1.0
3.676258635080904,-7.635997850294485,2.0
-7.868714091845832,-1.16789236684016,1.0
-3.683898884248719,-2.4019379986520293,2.0
-2.232246206365532,6.168672125134795,0.0
7.861030572427037,-2.5091051661989976,0.0
7.509737027179208,-7.559759512503645,3.0
-7.873536052019832,3.022607937657957,2.0
-6.788732429022044,9.642405191956598,3.0
0.9776537172507227,-4.581465269740216,3.0
4.305417229509559,7.42584558535854,1.0
7.910242208701672,1.3483100501183274,1.0
4.340657457818026,9.640422090783279,1.0
2.9759510780836314,3.20565371190583,0.0
9.671404148691236,-1.1453968088097881,0.0
-8.19605275396817,3.6462413100543842,2.0
-1.3959164310556897,1.87961521820007,3.0
4.561290911776518,-1.0350788455388023,3.0
-8.388940881216017,9.229519037371505,3.0
6.774949655227209,8.321704896902721,2.0
-5.863645042995702,-0.9341977501077552,1.0
-6.4441111707319765,-5.238833725130839,0.0
1.5488927716792793,-1.8284917784555916,3.0
-3.8553615291882215,-7.196794575186721,1.0
-5.67128096157261,-6.711373625601816,0.0
-0.060093930493936895,-0.9209752076764123,2.0
0.04775467106764724,-6.422304153609752,2.0
-9.273787166527784,-4.864239269251341,1.0
-6.349448742363036,-7.272150376554409,0.0
-4.574980288914377,9.668103624566868,0.0
1.928752978455112,-1.3794376585839874,3.0
-3.01848726662473,0.7465426800233392,3.0
3.7787031640551625,-5.628788913500872,2.0
-0.9309240674119238,8.83795092044526,0.0
-2.2878844827054263,4.92995818468882,3.0
-2.499573866088227,4.67940321131083,3.0
-9.626005157971576,-4.634353323895489,1.0
-1.1243044301698082,5.196477722546662,0.0
-7.499584042293386,-5.3022227463341185,0.0
8.24968030867329,-4.430087474495971,0.0
2.2353440610650246,-1.0593421927084286,3.0
5.150152034187023,-1.7666389444247022,0.0
2.583375888083627,-3.7562828843567697,3.0
7.46317856293966,-8.304702041032503,3.0
-1.769942030428834,2.9212328578261575,3.0
-6.813182591911215,2.0125231455817225,2.0
-2.090867517818819,-7.862981669414228,1.0
2.0218275670438666,10.305201398731795,1.0
7.314632085069097,-3.8541205996634553,0.0
-2.6642845443295515,-1.394711360364104,2.0
-7.455563988515116,0.5692718424985502,2.0
-5.480026960698015,-3.613487235704941,1.0
-1.0811076813197282,4.20422472456208,3.0
6.151185251933484,-9.531804373878664,3.0
-6.34918531359969,-1.2321371166283095,1.0
3.7933544569376094,-0.21470217247526796,3.0
2.0432559030148343,-5.413320271553455,2.0
10.160026035231683,9.32652478045481,2.0
-0.017395669643689618,-9.413806913820643,1.0
-2.0019685116858414,5.355699520871873,0.0
-6.876811385000658,-2.243350403081793,1.0
8.185076269291484,3.543424174777261,1.0
9.932319982073677,-8.218170408532984,3.0
7.90852529748262,4.14913169900114,1.0
-4.461978116126374,8.017918549862104,0.0
-5.997481729172465,3.198028108280646,2.0
1.277470927631802,4.397871369811387,0.0
0.9552878261560009,-0.24838383715348952,3.0
-7.956204066787096,5.667079638220663,3.0
-4.921668401657447,8.135995776742003,3.0
7.3575568282154356,3.6138623819871993,1.0
-9.500110230015192,6.419295310261405,3.0
-8.198337263402188,-4.686215621703393,1.0
-0.5685321407530574,9.7902229475041,0.0
1.6695987043645537,3.41975443008841,0.0
5.8909150691875745,7.8434217462586355,2.0
6.268849633928773,-4.696241701247607,0.0
3.630055224240202,3.0279506168444255,0.0
-1.3178554765321335,-0.3387836692018951,2.0
-2.0434584568366234,-2.5932745654238785,2.0
8.85230419784041,-9.5925410550888,3.0
7.689664207281477,-2.2989003515643063,0.0
8.937434124245772,4.8263181795799746,1.0
9.866988881353965,0.8339539194750535,1.0
0.6215346260138253,6.791567271643346,1.0
8.606175461847446,-1.9469683414953274,0.0
-0.017749079514494462,-6.465797212940674,1.0
8.147496112525141,9.230911201230494,2.0
5.613177877408641,4.313369728410562,1.0
4.699453492848776,-6.859650295856526,2.0
-3.350501607134172,-2.584040038641516,2.0
-8.189574476432144,-4.208608317924643,1.0
-3.58061617178774,9.919665715615874,0.0
-0.4911232801346103,9.272866844465145,0.0
9.707733824270175,-9.145987221663056,3.0
0.06855554176732095,1.2120726053627933,0.0
-9.442839791466719,9.552796513064825,3.0
-0.7083393248124948,6.554253932389604,0.0
-0.08714695348899623,-0.41757598558182074,2.0
-4.83024078825352,7.322397778770857,0.0
8.902968736330234,-3.777673563147123,0.0
4.883551649626872,-0.3896793376285378,3.0
8.63336734212283,-9.512963505609354,3.0
-6.915516479561938,-6.7425816625750565,0.0
-5.1213522718293705,-4.5408725622115504,1.0
-5.987371596799629,-7.966412677831487,0.0
-7.191495190849617,-2.1944709694803213,1.0
-5.74576177213876,-8.00028297208282,0.0
2.185473016195799,7.147802711927411,1.0
-4.240451281155046,-3.2054141447091014,2.0
-7.686707102852927,-1.8441327779447434,1.0
3.2425136929701353,0.6036228194801287,0.0
-6.147031090696845,-5.9643624186136535,0.0
-2.8511067952110363,3.0013333466341985,3.0
-1.462617034747051,1.055141198816315,3.0
9.863990165857834,5.25453575057437,2.0
-4.346040593498793,-6.511300370257928,1.0
-8.962657892627925,-5.584769201740163,0.0
-8.61333207583272,5.4657088845364745,3.0
2.5040358172410007,-0.6970038701735191,3.0
-5.625029959854586,-3.602888871492863,1.0
9.023325250584751,-2.5073676313273183,0.0
8.236668486283202,-6.5538382566278015,3.0
2.7249797086924947,3.8007190674583438,0.0
4.8291015422730545,-8.160774127420162,2.0
8.252339217555527,8.926574202068542,2.0
-3.6937593661917614,-6.781325080852145,1.0
1.3883672444080042,-2.66328847727259,3.0
-8.348879626105944,-6.437558229928925,0.0
-5.862064647487774,9.118617460022552,3.0
0.8135067090163931,0.8361402926252132,0.0
-5.971346962941203,3.4235303671886688,2.0
-8.05483967615258,4.876235470600351,2.0
5.641896200858577,9.085765567407002,2.0
0.313927856158443,-2.6127996861115417,3.0
2.20506066295177,-0.6119857182812307,3.0
-4.030076867367909,-5.126828413778917,1.0
-3.0592912540365376,3.67381985761468,3.0
0.5919279073205701,1.9073302176832119,0.0
-3.2021564420177033,5.1989599944874065,0.0
6.731019599437661,2.2097544051364695,1.0
-9.127901761107683,-7.382571121690006,0.0
-7.6319914184841275,-6.113546912230053,0.0
-8.606260683545925,-5.002078337045598,0.0
-2.0990750949145283,6.317215215349181,0.0
-8.996638729814265,-3.3369277098324472,1.0
-6.031113257898438,3.4070931763574306,2.0
-2.340986446977992,-8.141744114759673,1.0
7.811021883400885,6.2100312646807,2.0
9.059291480105548,0.006376825287310759,1.0
-5.644146994957047,-7.07343602312571,0.0
-4.869019713139248,9.464258188533426,0.0
4.466770916119802,-6.53936692159861,2.0
1.1395011747198034,6.23277812227927,1.0
-7.086932294462452,5.815186673515296,3.0
5.754179880760787,4.180238764791369,1.0
-8.225371373895632,-5.0859121898828095,0.0
6.227140140234994,4.814029704815389,1.0
9.054845680377165,-8.071044371582683,3.0
0.2693011729697088,-8.873007725219107,2.0
9.37624101132843,2.218758394040088,1.0
-9.254927328399214,-1.5004193212345691,1.0
5.156275790215743,-8.358797576537889,3.0
-8.596404012520022,8.20976653381752,3.0
-0.9241226089443673,9.373082952404356,0.0
8.318751416895271,2.217854637077756,1.0
4.464072716230273,9.925013082210132,1.0
3.077698506424135,4.322582948981084,0.0
-2.9748091064543014,-8.762891442632496,1.0
7.067027907333969,-0.9160639437319749,0.0
7.008089290690729,5.332860310959557,2.0
-5.622496585141319,9.669525791330148,3.0
-8.05634216366238,-6.632122792814386,0.0
-2.618934067065184,-5.592666494499536,1.0
7.588601044448886,-6.172089708658834,3.0
3.745968652633103,-0.009832294762164302,3.0
9.522611405223529,-4.316816984544626,0.0
8.787785496216678,3.6050212062297224,1.0
-2.49627951390645,0.03553682954000096,3.0
-4.757507502436126,6.686859996032423,0.0
1.7622898247068388,9.420014492821393,1.0
-2.762141649764714,3.9971279802364204,3.0
5.816310017432761,-0.228371259708295,0.0
-5.152785606842841,1.898014474815028,2.0
9.317131336683628,-5.072393259897638,3.0
-4.032092672881123,3.3852743218788626,3.0
-9.129910965185582,7.886638302727362,3.0
-1.8250649291785048,9.445091859041469,0.0
4.567405458664609,9.461162824825797,1.0
6.241738093778942,7.392219632105282,2.0
1.8713954525650958,3.081347461127593,0.0
-1.2848370726576341,-7.654812562580488,1.0
9.036050082158944,-3.6339926821635653,0.0
-5.449846219786564,8.362094027270853,3.0
-3.6009155348162754,-1.7102106084006494,2.0
-9.250523705555201,6.412211455225615,3.0
5.769528688681407,-4.140183885909098,0.0
-8.783986735574393,-1.018138924714221,1.0
-2.279352415402831,-8.409980298993704,1.0
5.062282887983002,4.059579177461384,1.0
-9.06662992808571,9.659164640786859,3.0
-7.373416997028369,0.1789711558305185,2.0
-0.6132785662627036,1.9788236566773596,3.0
10.172286082758896,-9.31619215008351,3.0
9.081557927534028,-1.7364645431685113,0.0
7.124364643832584,4.262771386274277,1.0
4.044502901045905,-6.3295466692045395,2.0
-7.396695793029463,8.093449456838126,3.0
3.6855231744927828,-3.625716091768397,3.0
-8.449318384419936,-5.235331758208303,0.0
-2.3527940753048173,-4.078349088108417,2.0
8.531834220436316,8.978428889334694,2.0
4.636049629385088,1.9522184865327723,0.0
1.754020460764257,1.2330134847432468,0.0
-3.699163392241979,8.437796403576236,0.0
-7.3423566272976615,0.5523539143979853,2.0
-1.3577378108352776,1.0722875681638353,3.0
-6.146083499400047,3.7144113293981134,2.0
0.5424123643032619,-8.520922289134994,2.0
-5.215016858716803,4.2824254991682755,2.0
9.287325656531433,1.7589706250372825,1.0
-3.758183951795847,-8.405230915706918,1.0
2.4737481769088743,4.4012235687656736,0.0
-7.814740232313254,-6.233831242898638,0.0
-4.696640587837156,5.193965575233991,0.0
-5.388189540385106,6.640177895912807,3.0
-5.667190886196416,7.52832207310233,3.0
-2.729086981716507,-2.0440380163862284,2.0
-7.303953162379651,5.2775557721858615,3.0
-6.935194417435589,4.5762732241780535,2.0
4.046125955831167,9.419855002919725,1.0
4.780331568042092,5.765203486594393,1.0
-9.485168430263597,9.2221598301599,3.0
5.070651639611324,8.868140376062833,2.0
2.8720537899610137,-7.220682588890313,2.0
7.972545802823392,-7.781596311097838,3.0
0.28915741871828704,-5.6513335672840785,2.0
-5.785330321163895,0.8254757703717481,2.0
7.186103199338357,6.108358521680135,2.0
-3.9153917775889524,4.685977909923675,3.0
-9.66927432066392,3.46525456523016,2.0
-2.36723803684095,2.6735886008504055,3.0
0.06207292135520399,4.5343874912762425,0.0
-4.116465322805152,-7.534322492775008,1.0
-1.6468927725529767,9.780180714834318,0.0
-8.901602064927156,6.4593160805771985,3.0
3.990526508757981,-6.189237978960413,2.0
-3.017719664620285,6.639289427977931,0.0
-1.5063425815702396,8.619739067005652,0.0
-4.6878927495320495,3.9470299175636097,3.0
3.0132684029941825,3.1903740879083613,0.0
-1.1549390000513664,-8.131968803826759,1.0
-2.394255602481669,-9.933174707147657,1.0
5.01348704867616,8.61878630070617,1.0
-4.845796315937916,-1.7555474803233018,2.0
-6.142356841540429,8.439081777500656,3.0
-5.195184145957538,-7.121843239448244,0.0
2.1539431629408377,-2.2600152113132235,3.0
-7.160301320238022,-7.922218548858098,0.0
-5.68469688167184,3.559151407480203,2.0
4.252035516498166,-7.751933182813954,2.0
4.6178860105766,3.647661639709964,0.0
6.750984763288689,0.9655277543484913,1.0
1.7026795580419545,7.879019582544368,1.0
-2.32390962418084,-8.56681744424904,1.0
-1.3546426097844277,-2.1438898042127468,2.0
-3.251483942472316,-0.8467246827560571,2.0
-3.6300089919670238,-1.5752006887793748,2.0
-7.91566583588881,-5.231512630267206,0.0
9.918282141535707,-2.7431785833466082,0.0
-7.1111676639716,8.207769499722325,3.0
-2.7626832628538693,-1.5687614173115747,2.0
2.5034177162654636,-7.433006541715222,2.0
-1.5734384560468584,4.458558019375304,3.0
8.104672143578695,5.289776089949578,2.0
-8.800842833060123,1.8837184003827365,2.0
7.839539974069264,7.35287061573936,2.0
2.0714009413649492,-5.9847797106444744,2.0
-0.653687074944687,0.48515440152050254,3.0
9.619520654248502,-3.671255353996182,0.0
3.373577220119232,7.554390709234086,1.0
-5.046628811581859,2.191212501551373,2.0
3.094099652611294,-7.244946615534195,2.0
5.364490904867503,3.6662840313587974,1.0
-1.2757255313708997,-5.818593922081826,1.0
4.673051729433022,-3.411588474021621,3.0
-4.751761091599354,6.774818968341796,0.0
8.306065086534492,8.964258785417798,2.0
8.486195804461678,2.6315302561435305,1.0
9.082101714408845,-0.6815171693625337,0.0
1.666199804847329,9.37267904940237,1.0
-4.0135332291273915,2.678936358519364,3.0
-9.593271577561138,-1.198337861658933,1.0
-4.117410575937763,-0.938766286691742,2.0
4.680197137555669,-4.502023388550488,3.0
-6.293670873851438,-3.093524142496374,1.0
0.6528157807671274,-7.903674353685774,2.0
1.8470530513314853,3.793899502220803,0.0
-6.674021861152152,2.354306992472674,2.0
-3.1949782026659865,2.9879431334994613,3.0
-0.42291564839443907,-3.7773779492492237,2.0
4.190988399489844,1.988232821297787,0.0
8.09899945437242,8.201070921675344,2.0
0.8637700456853831,8.055846524031761,1.0
4.339664195765753,8.725909449751128,1.0
6.054614661711221,-4.931735244751597,3.0
-9.672119230037334,9.89990256700761,3.0
7.312480376508182,4.687022260270546,1.0
-1.3161098333621426,5.0158986697701256,0.0
4.791364014065341,-0.5814331130941417,3.0
6.113476727885561,3.757471452676252,1.0
-9.2503265795756,4.30953805011748,2.0
0.12186148026376256,6.597564232884438,1.0
-9.494034671857634,-4.298086676485716,1.0
0.4319273130778335,8.201306037489543,1.0
2.945559620812557,0.20453229555723823,0.0
7.741695147095684,6.9519234035745985,2.0
-2.770195305067461,-6.161633761441972,1.0
3.0238523824229158,-1.4560495184038338,3.0
-8.485149078360232,-6.705044564759158,0.0
-6.913316711311543,8.115606847963885,3.0
8.864333525651226,-0.9363407186304648,0.0
5.89106399954627,0.9499223179733869,1.0
0.1975106203289891,1.3084972181479118,0.0
-2.595538634593311,8.710754733915406,0.0
-7.11980665076951,-2.1574830103020446,1.0
7.607746328244284,8.177562521962265,2.0
0.8464569877745259,1.5744950075178605,0.0
6.5908261874301886,2.6940948091482375,1.0
-0.12403114830926562,-3.8343086500487926,2.0
3.810084486958508,2.6116774627577533,0.0
-4.47461707776736,-10.433705856185615,1.0
6.865906803505149,5.510929971867556,2.0
-1.378242053305296,9.948728569691644,0.0
7.725865297103584,5.203855907251078,2.0
-8.187254974800428,0.8658351784756615,2.0
7.302182769218425,-3.4626480573907124,0.0
1.6543103266057078,-10.216354582009776,2.0
5.717161814641044,9.250712486800788,2.0
-2.4319129758898455,-1.0406081922485697,2.0
-0.9426523244014857,-7.150722767553301,1.0
5.93195204085358,-6.7657157131630745,3.0
-0.14087749984444667,-7.121643124957892,1.0
3.2166807069175394,-2.2037228441648438,3.0
6.90293881145117,-5.189688248402939,3.0
-7.117670711767132,8.87115551163839,3.0
5.9438599241767545,-5.588661252987519,3.0
-3.1515337693980987,3.5078018334724628,3.0
0.14974868699209065,5.436437375112912,1.0
-0.2531929690113541,6.039077907203264,0.0
7.414574142256231,4.049653599520959,1.0
2.113474954455111,-6.223118093713306,2.0
0.28972630609143696,5.46291212263556,1.0
7.615478934040753,-7.67476478800393,3.0
9.529275127102764,-3.2655714576293624,0.0
-3.302087955085883,-7.654024586687912,1.0
-9.67638166495732,-5.9795372359484675,0.0
-2.906867765264102,-5.400015522902799,1.0
8.797983920946336,-6.642020343816248,3.0
9.9880000238688,0.9630824612889853,1.0
-7.99577730422018,-3.845892218703302,1.0
8.302989573344691,-7.724074374914454,3.0
8.243038440619177,-5.4964485352050785,3.0
8.033180005669871,-3.2358096547833552,0.0
-6.626456523198026,-3.6183167205846223,1.0
0.9709072875541993,-3.7505760676489004,3.0
1.1567462996483227,-3.7184807521073258,3.0
-5.654594701979684,8.710033758609057,3.0
2.962643584529421,-9.485870435224802,2.0
-8.085582060898034,-9.83470709287702,0.0
-6.638312593377907,8.89136564810413,3.0
-0.4863921349671328,1.7236292245068046,3.0
3.5104111691051436,2.5306182918362348,0.0
-2.995612737093059,-8.439656027217575,1.0
-9.106520170419168,-5.810302259505407,0.0
-2.127167640842522,-9.739015936874859,1.0
-9.766117067103353,-4.354059538915985,1.0
1.1192260100629736,-4.111346579387956,3.0
2.71710870367496,9.602727320248015,1.0
8.215209022004217,-3.798771024371763,0.0
-0.3916950864881997,8.3891437307852,0.0
4.59796880605285,-9.45465013124909,2.0
-5.2055693140065795,1.0795352809204097,2.0
3.065352981274901,-4.35617267067838,3.0
1.1515457142079488,1.5247819202987274,0.0
-5.82119756357692,-3.8259506019073197,1.0
-2.7778509077737543,9.357963308219869,0.0
1.982218214962252,5.96509574266391,1.0
3.150085995001936,-0.5488786109406392,3.0
5.158189916189159,-1.2291992875778037,0.0
-5.32259142825079,4.752843893974485,2.0
-3.627246733905572,4.147345597892883,3.0
-9.408837499417519,-6.849784532606243,0.0
-9.718533249901853,-8.596765268536709,0.0
7.431334289998483,-4.494399786347015,0.0
2.6227814673975223,2.2695180116967895,0.0
5.882745371097174,1.1544533796952292,1.0
3.631240823717159,4.232078583377671,0.0
-3.902637246951404,3.339174699839403,3.0
6.6098557878931965,-3.794850443600684,0.0
3.5666714100192003,5.835239286776168,1.0
-2.312678026439823,-2.06677244135682,2.0
5.316670507182642,1.155305580587022,1.0
-7.017090772974479,-7.511558498154874,0.0
1.203528812478658,7.702146470306005,1.0
2.795523892496108,-4.4537461920117165,3.0
3.124286733610119,-4.850137557845786,3.0
-6.8727382529129155,-2.955423807377477,1.0
4.40485925988152,-6.0198422508958025,2.0
-1.8532709502350524,-8.190898861311501,1.0
-10.115938926257709,9.496042893952831,3.0
0.43242689008833496,7.485739685586615,1.0
9.095514412300124,-7.778507867377879,3.0
-6.3538853627860625,5.442741548054442,3.0
5.363128488971525,-7.425967223878601,3.0
0.8585568604248955,-5.919441998444275,2.0
-9.194218111211686,-7.352783113934496,0.0
-9.223859918204148,-9.821689119105953,0.0
7.6373264930891205,-7.851827653915191,3.0
5.017475452846977,8.17796515966022,1.0
8.39199796475572,-8.843805401578344,3.0
7.542214546279994,-3.09854471186151,0.0
-2.5509484512560454,-2.5611959505135413,2.0
1.8571920705725347,-4.6822055371387545,3.0
7.977567798179673,1.6969915272299165,1.0
-3.943142904747796,-4.240350211312842,2.0
-3.118982581231237,1.5033465551114205,3.0
8.80968895520997,-0.375315500703529,0.0
-9.64719234402965,-3.7600761585026325,1.0
-3.687717198751226,8.572571429497444,0.0
5.976039338807058,8.923314163541407,2.0
5.177992332932523,0.6516501955117475,1.0
-3.971223084772075,3.174392267897225,3.0
-0.10361606345868497,0.5461239298877623,3.0
1.3800730761248592,3.6724599310715007,0.0
-2.0431474742787277,9.33303468349195,0.0
-2.860982097634783,7.0389063922607775,0.0
3.262682763820953,9.07781249516051,1.0
6.233296777098665,-7.5563378740894755,3.0
