x1,x2,label
-9.028813935311897,6.842991699235681,3.0
-8.156839522447385,6.918824935558918,3.0
2.121718335170568,-1.4575495509901144,3.0
-2.3783559576790583,-7.216690293876631,1.0
0.9301723432738744,0.5830567247846266,0.0
-8.286059904329322,-3.4209704502075122,1.0
-8.105164808430908,-0.09470549727398175,1.0
2.5878471205258795,5.93356432657344,1.0
-3.1315312363650674,8.585746888369625,0.0
1.2455481703729527,5.9820257503409096,1.0
-1.5129893352439094,-6.805569671680008,1.0
-2.49903831476547,4.593879420476208,3.0
0.15239933597514274,7.5496781631491245,1.0
-5.759788653447729,7.586707002499371,3.0
-1.31476248537458,6.413401194816133,0.0
-7.850840998337424,-8.900257526877061,0.0
9.403961695988585,-2.086695004934737,0.0
6.962888496380731,1.3985535057524745,1.0
7.984747784019154,-7.8881830190812146,3.0
-5.3655949677598125,4.742557726475098,2.0
-3.527951620652449,7.779108720837031,0.0
9.452514378287221,-1.5368464507513389,0.0
-5.356635258092889,-8.771568164730738,0.0
5.75669967041465,-8.401574071157283,3.0
0.23624848066021645,3.69993414880755,0.0
6.06435928710819,-1.4360445805054234,0.0
-1.5032297582257943,-9.617550961536965,1.0
4.50045933538385,8.469905232603535,1.0
8.275413973053428,3.175985137184931,1.0
-8.926300065441817,-0.7407015963337298,1.0
9.05145983103269,1.9470002189281164,1.0
0.38620768833732905,2.6906255084974195,0.0
9.146079163985636,0.021818772343586285,1.0
-5.6055545602716075,-1.539497517287554,1.0
-0.5591240800964548,-5.8926271195317845,1.0
0.8814682832085013,5.023895294369446,1.0
2.391844987383209,-5.4871928884802355,2.0
-1.113231816641038,6.503059752034866,0.0
7.747698378385433,2.386727952536519,1.0
-3.4205817435221673,-6.861999684186918,1.0
-9.147890660840163,-8.0793636506229,0.0
-8.586922380147426,5.782209863457892,3.0
0.7010817902277898,7.543949047500513,1.0
-1.0859267348903006,1.0176204891680747,3.0
8.28302131348593,8.664295565569885,2.0
9.424125319716714,-6.8614953527369975,3.0
0.37687515239466,3.510071044932685,0.0
-5.761294242545449,-5.143148035706906,0.0
-2.433621803525588,-8.405682730198624,1.0
-3.4763896176685467,6.439087547259213,0.0
1.2931471581981626,5.833044134270052,1.0
-6.216177999485131,6.834353307488832,3.0
-2.8682600259971687,2.4560918798285782,3.0
3.5646659815283344,7.601154841307049,1.0
-6.609175936312859,9.234453236661855,3.0
3.325846161910131,2.622321385848661,0.0
-4.934021083781057,6.357080519780367,0.0
5.384135838535793,-1.9318359481069578,0.0
1.7924289145665635,-2.0183171865388947,3.0
5.28242139752756,9.533127013625474,2.0
8.262658503651172,-4.632724959022971,0.0
6.977554265167549,-0.4456422764919858,0.0
9.024408548693897,-6.151881447877559,3.0
-4.643278687435024,7.0231161468164025,0.0
-3.058793495055565,-8.348186298211422,1.0
-8.410595947216839,1.3592416858172383,2.0
-3.1078878931581357,2.696058835914114,3.0
-9.397830639386079,-5.984277832651751,0.0
-5.404512927286691,-0.9890523772533221,1.0
-9.55296141748315,-5.410362241483767,0.0
1.1249905307218484,5.603441536461271,1.0
2.490576335969471,-7.975314536286053,2.0
-10.139543052357446,8.616562993071124,3.0
-1.8022258182367583,0.9660870277631145,3.0
-5.26573385612488,8.085813925527972,3.0
-3.9272908758028575,-8.198753245419116,1.0
7.8190837006890215,8.870396117875567,2.0
-8.008685624546533,-3.7223365328385807,1.0
4.006429953479238,5.626285122492015,1.0
-0.5788669715904782,2.4618236603975525,3.0
0.3453165604010884,-8.422170139232703,2.0
9.87868808538948,-4.68248584564611,0.0
4.067578272037448,-2.8895904867672573,3.0
-3.8333965108252626,-4.648054094294952,2.0
-0.025692004002751494,1.6600870217526362,3.0
-5.8804759707239835,-3.7084217842215916,1.0
-6.418524853345308,8.919280510448273,3.0
9.2545747239849,7.683823992766699,2.0
-7.783227476530236,-7.459355046456562,0.0
5.613437589724257,7.353041051815774,2.0
-4.986196739473233,-10.044386549990804,0.0
5.92452513580258,-10.004736641937678,3.0
-9.83164842003221,1.0140190741710566,2.0
3.1678234765218667,4.189977030506772,0.0
1.8439608926661157,6.079267610102243,1.0
-9.412663734155228,6.439158945184896,3.0
7.261271590865982,-8.815784508314412,3.0
-8.65435127778303,-2.762532625699428,1.0
1.6414335815933594,-2.9640212855081236,3.0
-2.943287593226367,-3.736162528290787,2.0
3.321919906806175,5.506845831863621,1.0
-1.594462122127909,1.6052108962387504,3.0
5.700856072659223,10.037896770074136,2.0
-1.13044248915622,-5.503658771312541,1.0
-9.535339482329979,-4.543976046226176,1.0
-8.43263927056018,-0.7486806788474109,1.0
-3.374009470275926,-9.663745372674743,1.0
-5.318853343520085,3.0595691803946914,2.0
-8.041270798979498,9.317128704487958,3.0
-4.747420961950099,2.8487326634171413,3.0
-7.29679913429055,-2.1186687298211484,1.0
9.865263658107658,6.722624100433232,2.0
6.892310119172186,-6.205878537403345,3.0
7.18666171321421,2.801505070315843,1.0
6.728807746886317,-10.167391022822109,3.0
-2.5717564701465863,0.8292953557160955,3.0
7.164025109542781,-6.515259263570833,3.0
-1.6994441585420268,-7.641808206842413,1.0
-7.240668992652184,3.3931688450330646,2.0
0.05042677499514876,2.062927568832321,0.0
2.9846806371584047,-7.507587702857655,2.0
-7.652206735937211,5.567032081696415,3.0
2.068419730434764,-7.654905243381148,2.0
7.146351064622288,-9.798062368047136,3.0
-0.9812122023048356,7.2951392383686535,0.0
7.873223767090696,0.8956382099472525,1.0
4.41581874630731,-4.442776681208892,3.0
-0.5167384709977731,-6.510721722677962,1.0
-6.77064446280934,-5.131268079733982,0.0
-7.038807076741819,-3.28047617346051,1.0
7.210415314216499,-6.009038791971664,3.0
8.262226054071142,-1.5798304649348247,0.0
-9.538259533932019,-0.9138411561693259,1.0
0.12447228630178765,-0.8683998336206296,3.0
0.3848599475329687,-6.153762554594389,2.0
3.507182764033407,-9.466455080886995,2.0
-8.359412141090766,-5.8916140388251605,0.0
-0.18504982405963272,-3.1874961774799346,2.0
8.52427639163994,-2.181231198220173,0.0
-9.000267612859679,9.43712488055581,3.0
9.534200556552115,3.1150621435219272,1.0
9.879763690356382,-0.022364852843721424,0.0
3.138968323685865,-0.9742885205200722,3.0
-6.327875920004592,-3.192609436124761,1.0
8.334791895349083,3.8820092910568404,1.0
1.0443090437716702,-0.24612417667878453,3.0
-4.474078153989925,6.856864343292687,0.0
0.43226092827982754,-8.665559997795171,2.0
-5.251257300351351,-1.5424960478922622,1.0
3.8953582840976146,6.388250462813338,1.0
-5.125210391714727,-4.969403737149229,0.0
10.042007620185467,2.168557050824804,1.0
-2.4077773113514818,-0.7569798493703327,2.0
-8.003903877392345,2.031131480558819,2.0
-0.8292437070369658,-1.7683960641896366,2.0
-4.4635194636434115,3.9858074869430613,3.0
-8.73664608840383,-3.209256280874672,1.0
-5.5888949226347275,-5.6461996707682856,0.0
-6.09130461237989,-4.482197910252096,1.0
-4.291431270815608,-7.118378472668773,1.0
8.936190596149965,-6.979730808817574,3.0
-5.026499673249819,1.8351951904971247,2.0
-5.111024269802635,-3.704211536910118,2.0
-6.126825070231163,3.127253278467541,2.0
5.301026305092643,-8.18116135361189,3.0
-2.7830324217303124,1.5196947139194679,3.0
5.443100062750331,-3.009654809019772,0.0
-8.974558374539312,9.653046710883753,3.0
-6.81467742755454,-6.147110052390912,0.0
-1.310239899575766,-1.9392748122506147,2.0
3.0740262850658273,3.7870106905316256,0.0
-5.250032963952053,-1.602308904521838,1.0
7.8342693402337975,9.386594649137967,2.0
1.500746712515221,-9.392878052646463,2.0
0.8402958980155658,-8.174095201187559,2.0
-2.940250594406588,0.8718623156336752,3.0
9.167299936255876,-0.34579946903221925,0.0
2.520360041049071,-6.184552870987315,2.0
-6.321974008291519,-3.600580228834495,1.0
0.280584950793756,-1.594207754584379,3.0
7.3637034497687806,-6.0721097860138515,3.0
3.475349723030924,-0.38895107531678574,3.0
-8.199500684050543,5.8683866852971525,3.0
2.7806815831892133,-2.29265929832726,3.0
-8.719877174758173,-4.884361968338015,1.0
-1.2894107954383978,-0.9260522210598143,2.0
0.4685674184621849,9.356172801056358,1.0
4.263525939156703,6.2484680337949365,1.0
-4.819944694801771,5.106908035045832,0.0
3.0132305375374266,-6.51494533729518,2.0
-7.971930545671325,-9.963279984958104,0.0
8.091591953761956,0.55492487674847,1.0
8.722392666907009,9.792953640166967,2.0
3.7798839321571744,1.198149169228384,0.0
2.3775941788280237,1.9495103405468222,0.0
8.177163217181068,-4.8897742824695305,0.0
8.765916635981002,3.9733570577502766,1.0
-5.8900876742633015,1.2628674852333603,2.0
3.002163227704706,2.380545437613327,0.0
1.0862190070362783,-6.156755461677594,2.0
-1.857950885227252,0.5148450391070845,3.0
-4.784427373402026,-1.0321997338005473,2.0
-1.7553371923979793,-5.585528182082596,1.0
10.386421102211285,-7.3321430636829055,3.0
3.4452907153075842,3.9172210934275857,0.0
-0.7539493101542716,-3.4735426218715415,2.0
0.9070916523027338,-5.417495339904813,2.0
-2.908506979534191,-6.942572822686524,1.0
-4.646335220207671,-6.053349096899494,1.0
-8.942716661293629,3.632763012739006,2.0
-4.690050443821632,0.7450223958121859,3.0
-1.049489166966041,-1.4117266542623192,2.0
2.4338009589131064,8.61034626931636,1.0
6.043894569678002,-1.5796580002739309,0.0
1.8540388649975919,-2.012489136766038,3.0
-10.104149234193095,5.446305820298674,3.0
-1.2934234824887094,2.018029917066818,3.0
-9.524224191238957,-0.3795060604057946,1.0
7.590423157196446,-4.462310940567513,0.0
0.1315496194653697,-1.026554730784031,3.0
1.8156271050812343,9.324559933498808,1.0
8.649930058717148,0.03237582567567074,1.0
-3.9626384550640124,4.177758702520939,3.0
0.10612285012936608,6.638970073198818,1.0
9.498785689660542,-4.873093557070968,0.0
0.9535713803209885,-9.883867652189043,2.0
1.2961409759039768,-5.979089202841558,2.0
3.450811136838176,4.801134057710575,0.0
-8.78568245988907,-4.728475563807868,1.0
-8.51637876347369,-8.880370745877324,0.0
2.4861864079393654,6.292754978756694,1.0
4.405334738662464,-1.5470583550881036,3.0
-4.485390508742405,-6.013457384549312,1.0
-8.016188428204357,-7.933828955541178,0.0
6.112371556640418,-1.8171222941183889,0.0
0.6601446221581627,-6.173865174542045,2.0
1.4405247644535442,-0.48028206761832615,3.0
-8.944864157905947,-2.0478809812760703,1.0
7.939440881654003,0.44410100044178075,1.0
2.2790072495628824,6.12912049413195,1.0
-1.5120514005707706,-0.5308475752143635,2.0
8.603459196895844,-8.671949068960279,3.0
-9.491673329858214,-1.2085243072636795,1.0
-5.311654072124873,-4.6060985570701565,1.0
-7.195243295476981,5.713033557687586,3.0
-3.7901074560999133,-0.09884784540203093,2.0
5.1255413525927285,7.303318052258916,2.0
-5.62072170943358,-7.8850518198370185,0.0
4.8420407494477375,-0.47050599390041836,0.0
-4.28462589030946,0.1676345713753657,3.0
-9.418212731395203,-5.193783999929492,0.0
-1.7982516029278188,2.2220851342864547,3.0
3.545812796899822,-8.706653676845844,2.0
-4.725303466080703,-3.5676631569774404,2.0
6.102066148480087,9.968962279517001,2.0
9.608725615065355,-7.662597580433203,3.0
-9.453443235793387,-2.04527234976561,1.0
-9.790005370767014,6.888930458473302,3.0
7.393670766759237,8.96918591441345,2.0
-5.238287459125745,5.33870500695963,3.0
-0.5094609470644009,-0.8767205766983663,2.0
1.461500846240761,-3.997447442025081,3.0
2.3852774345922905,-9.938510944211465,2.0
-5.156963008083443,-5.5773372730894595,0.0
8.90078887628665,-8.842317207851389,3.0
-9.489751200989476,3.391695475146036,2.0
7.661535235831611,-7.6848385362895035,3.0
-2.6704336609440817,6.696623861107996,0.0
8.671664663671084,-1.9492688506967495,0.0
5.837444848138775,-7.146341273394544,3.0
-8.031113756770322,0.7168677931437999,2.0
2.242761028252056,8.986911995819394,1.0
-4.071351291440829,3.571772276679027,3.0
-6.610627632834739,0.5812811438082568,2.0
-3.1492993588692526,-7.057592966452311,1.0
-6.314950322960371,-2.313626089409902,1.0
-7.639959062877706,1.180533738651899,2.0
8.176298853330726,-0.041362537285109115,0.0
-2.448034807773775,6.809986538174219,0.0
4.393815714614908,3.6069456690774966,0.0
6.846983866025383,-3.956386976787237,0.0
6.990651505824627,-9.57808648539858,3.0
6.329972927958122,9.143592981248657,2.0
-9.34048137418379,-1.1146147558681163,1.0
-7.676948328166575,-7.9946867215951585,0.0
-5.513700537753941,6.084933090740732,3.0
8.619277539461546,-1.435986287723936,0.0
9.64575820281729,9.320931012476596,2.0
9.287218878813272,3.1548113608265305,1.0
-1.3010932181716783,7.773149334359251,0.0
-5.791355709145303,1.8846511425781114,2.0
-4.875123503692632,-5.760498349484557,1.0
7.0051284340029865,7.365972154839283,2.0
6.73498036682272,-8.840776071227056,3.0
2.6586005019600583,4.470907038795002,0.0
3.5836293955437126,-1.3979018343992653,3.0
-5.937170413023259,5.668736691670005,3.0
-0.7177399866247135,1.7825805850335488,3.0
6.81749591471163,7.152899279610812,2.0
-4.3881358654535365,-5.491823427368528,1.0
6.298611095371496,9.433544939640836,2.0
5.606177097915994,-0.850633476743654,0.0
-0.6693612045348432,-9.315010187542933,1.0
-7.848145745094606,-8.434630066220738,0.0
3.5205094684504123,5.841589939126929,1.0
5.111293576651455,-1.8834935092927647,0.0
-6.834472377469942,-9.714011732405131,0.0
-2.66103252744421,2.2228864468395773,3.0
-6.262416705966349,1.18793121281101,2.0
-0.49538243052427494,0.483229238482311,3.0
9.634222810693373,-3.042415955364079,0.0
0.7995656968756463,8.433931049413147,1.0
9.191188782265181,7.841264942057781,2.0
-8.492462242220345,8.873385541533214,3.0
-5.70630390909842,-1.7411476149843466,1.0
-9.069650952123375,-2.0002451692295224,1.0
-9.152986473490527,-9.686569955902732,0.0
3.9268644762785128,-0.5608403972521855,3.0
3.166649613187923,5.169119059651909,1.0
5.38161853898053,6.199144798126902,2.0
4.814063539170848,6.9548640199553065,1.0
-9.144636357552097,1.6749638685654644,2.0
8.314858146494787,-9.231870203640641,3.0
-5.8283275451246785,-4.738102594847485,1.0
3.184099581620224,3.9665651538582365,0.0
-0.9521378948530526,-7.719860349397542,1.0
3.551226295418023,-5.157975137931122,2.0
3.4546072213711274,-7.073990297332417,2.0
-6.136641752858572,-9.051564226009758,0.0
2.2068572149518704,9.709956196133195,1.0
7.35556048647964,7.39705943981399,2.0
4.830796171799409,-2.174984631567376,3.0
4.597648475723044,-5.247107942784719,2.0
7.194204284643344,-1.917647383837224,0.0
-8.740354882545265,8.090670186176714,3.0
7.323250638793255,4.780196810656942,1.0
-8.15054141797437,5.702123817734673,3.0
5.9625987732230445,-2.300307163465242,0.0
8.412296287717583,1.2991606019113742,1.0
3.617782948626746,-9.657976184259587,2.0
-8.779983693966775,-1.114872165281923,1.0
1.7054630964464592,2.3734723382045058,0.0
-0.143188196384136,6.306389193866193,0.0
3.9985956791619532,-6.057536344840045,2.0
-6.1971066511973145,-5.947026358023983,0.0
-3.6945808063833243,7.117705524637616,0.0
-3.8617493298017362,0.09627147496522108,3.0
-8.769568548448657,7.928571807100266,3.0
-4.6268186254160755,0.7736039491070427,3.0
0.47597404278183053,7.945272151366759,1.0
-5.510312858393421,-7.6987734056785175,0.0
6.311666574768329,5.308876861803149,2.0
0.2402439202376437,9.142713043912591,1.0
-1.8316488163463358,-2.34170361987573,2.0
-4.713043102905329,5.3281890021250575,0.0
1.7077176447176374,-8.513588304361896,2.0
9.597418400742539,5.638433747752977,2.0
-8.552241106063216,-0.3442276603281304,1.0
-9.489438536608791,6.803706180783371,3.0
-9.180123109626852,0.9170033810959748,2.0
-6.493552593958791,-1.918755662988137,1.0
7.888384166980922,-0.1560096176996546,0.0
5.960619166664599,0.09698700387793602,1.0
-9.559397409165445,9.476401313030946,3.0
4.576925201388209,5.574720655820224,1.0
-8.04713938188772,2.3663290310739087,2.0
-5.111369143669745,6.298337718225214,3.0
7.840254294471094,-4.794912490455829,0.0
-2.4810866148773485,-5.224708131970808,1.0
-1.9966032271880858,0.5139953841902046,3.0
7.369802907318246,-1.4413750934075644,0.0
-0.1618375589782158,6.640566460151405,0.0
-2.6870462849951293,3.3104102557044826,3.0
1.6679056163112531,-4.328451344022077,3.0
-7.875221382789973,9.213074727228639,3.0
9.01235804493838,-8.55083249674112,3.0
8.65472222578601,6.896491307371528,2.0
-8.469057598052466,-2.6834975823840326,1.0
7.891111726117524,-1.3658585042362197,0.0
-3.298584628749803,6.247564297339603,0.0
-0.6616735847664119,4.975455293792292,0.0
2.096119400255309,3.583075890559853,0.0
1.7064581641627692,-4.542021915666893,3.0
-8.864330656325812,-4.339405544085716,1.0
-7.390873783666302,-9.906894749947522,0.0
-6.822332831202711,0.29313072403765816,2.0
8.063794294622806,-6.587517264094281,3.0
-1.6661666035344118,-9.1673099706925,1.0
-6.176838554895121,-1.2611527698884235,1.0
-2.051586751052466,-2.212848856804055,2.0
-6.980577013934277,-4.0179352681927565,1.0
3.066738007790623,3.627791630688301,0.0
-6.779465807848796,4.681961088816554,2.0
6.214691582353185,2.841221315204306,1.0
5.9139066508914455,4.93765726280553,2.0
-5.241905316566828,9.228702534696346,3.0
2.306546120279664,-4.559762133471678,3.0
5.772785482769898,6.006225197352006,2.0
-4.427994899551406,4.593296579990117,3.0
1.7795649397103417,-6.641741167699002,2.0
1.7710651155937043,4.108202664721371,0.0
7.279826059567078,9.514131304810697,2.0
8.251620311773388,-7.66235830440834,3.0
5.522090321711922,-7.918409503103603,3.0
-8.46898152945225,-1.787717288814902,1.0
4.16432856207535,-5.677200862273297,2.0
2.3647966502666327,9.515172569264168,1.0
4.120876535606964,-2.643932843883955,3.0
1.8799376312182843,6.658020382170572,1.0
-5.73120206875558,-1.8059365378119159,1.0
-3.816879033623097,-6.1229365582582105,1.0
-4.430456379130454,-7.256172616932093,1.0
3.7060440833997013,1.2385580013902708,0.0
-1.221448267030277,-4.439508727594231,2.0
-4.109293954061656,5.470455642338726,0.0
2.162671997411484,9.951386260867949,1.0
9.56336575154388,-6.899146422601759,3.0
8.531264567070355,-6.871682132674686,3.0
-5.836873681411673,2.9648895856822897,2.0
9.685825215884174,-6.741820037329437,3.0
-7.095156194358749,0.7612923690038361,2.0
8.85841857838836,4.536108532855736,1.0
6.536337406871551,4.447509846679756,1.0
-2.9209454006793134,1.0711201657287996,3.0
-2.100567443313873,-0.67753456323868,2.0
1.6176056578116866,4.656143230233348,0.0
-5.303811103647403,-6.876726510327922,0.0
-5.228498498546073,-1.767911829627665,1.0
-6.974869227161547,1.423426871792718,2.0
-8.600790598765084,0.7516202611249257,2.0
-2.363445478144353,-7.631647947690626,1.0
8.768835158173413,-1.0420168394339802,0.0
-5.769537252638396,-8.885710875150693,0.0
0.7296937923731956,6.004833672077073,1.0
0.8008890380180945,7.853936451143846,1.0
-7.665878335350707,-5.79869155366911,0.0
-5.652994827391222,7.237370765824579,3.0
-5.398102594430738,-5.794372025836568,0.0
-0.3054976324029301,-4.804067353769428,2.0
2.6720514981176895,3.950989162711825,0.0
0.22750602831455427,-6.593226557566241,2.0
3.6267521138888337,7.0798348328505565,1.0
-10.282955760651971,-6.40394163763999,0.0
-6.131818856876155,-1.4673621984089416,1.0
-6.1504378577168985,4.948737107105367,2.0
7.377465890364615,-2.383020225720452,0.0
-4.391783366072047,8.769543678178492,0.0
9.335463134374194,9.516356915300697,2.0
-10.0575226082473,-3.614889374072847,1.0
-1.1783042646202704,-2.5575341044456144,2.0
-5.637039932466779,1.9603059497279964,2.0
6.0227742214355,8.294061185020926,2.0
9.869912442917297,1.4650148737874271,1.0
6.191445991984033,7.663857503095883,2.0
2.5748630423750494,-9.904271196721918,2.0
-1.0451198632949898,-0.9571869343878617,2.0
2.400684462898248,2.369262239479733,0.0
-2.7574816715582404,-4.760081918004988,2.0
-5.742148433207805,-2.5167975013760286,1.0
10.029086208001182,6.245708159684439,2.0
6.4745239730360495,-0.19349576248593212,0.0
1.5147010868489414,6.618885098740325,1.0
-6.532398060092767,0.5401757699963913,2.0
-1.2462457600544112,6.281428234300407,0.0
-0.37875976825394053,5.852891091506644,0.0
-9.076813651117781,-3.058427882943489,1.0
2.6467805445734696,-3.473929102739311,3.0
-8.07032375816731,-7.372232155920755,0.0
-8.920927194841328,5.215189508062048,3.0
-1.916288757817138,9.746148375200553,0.0
9.460720902857128,-7.2953730825769725,3.0
5.8342901240018366,9.75599150403971,2.0
-1.697999386044169,-5.181335746782151,1.0
-3.2350598300367004,1.7968128879193617,3.0
2.622236309278818,-2.616535577751295,3.0
-3.86299746373731,-2.4457557234396994,2.0
-2.0486489423470746,9.2265334685127,0.0
-4.919839466533895,9.688737329850525,0.0
4.779861029725241,2.4055258088078775,0.0
-8.447031650234663,-4.083812227383042,1.0
7.380040092761533,-1.9111294401231695,0.0
9.136707742540459,-9.364707406348934,3.0
6.705330952196595,7.4985894698706455,2.0
-1.9983462539158687,-2.258290859887825,2.0
7.6798289320064725,6.298852708148059,2.0
6.031312321369493,-6.790529150972474,3.0
6.436803284798845,5.177511430511709,2.0
-8.301833710880944,-4.173271497383929,1.0
-4.59812185648907,-10.204579502946471,1.0
-7.924955718562327,-7.400005277917784,0.0
6.439046750667195,4.180077625122742,1.0
4.61209059816889,2.045322179517823,0.0
-8.592515741804416,-8.047388096625614,0.0
2.2700585732967045,7.168313750470844,1.0
1.4953981463049222,-0.0770521615107103,3.0
-5.444204369597337,8.470669518125874,3.0
7.661935494536306,6.067893569352668,2.0
0.18067563912182574,-9.265534577602864,2.0
2.461935643914835,-9.27694504544991,2.0
5.4067663369239,6.555667757477,2.0
-2.051306615841659,-0.5058773382398244,2.0
-6.913391144323839,-8.130531287698615,0.0
-1.5878631519936444,8.2125569461562,0.0
-3.313977571193708,-7.405066947486715,1.0
4.674226498812675,9.41054721464645,1.0
-5.967628145230706,6.863811243138624,3.0
-8.91042245424588,5.776644696359378,3.0
-1.7774936144689901,-1.76437101533625,2.0
0.04718630487135871,-9.279336104428014,2.0
1.582992634397833,1.2964222103489964,0.0
8.262715952730648,3.535692275852669,1.0
3.3699767178288518,8.12682521088136,1.0
0.36821760603376136,2.8208066611815363,0.0
9.267866460141333,6.755779296817753,2.0
0.5310586888870993,8.233857325055913,1.0
-4.943162184567334,-6.9494806579420105,1.0
10.462860816194476,6.385839419642072,2.0
7.445280882535833,2.2931549848745223,1.0
-8.756425216392856,0.9586265785340389,2.0
0.46335669669760393,6.362213526034238,1.0
6.379536089455659,-6.916072045740195,3.0
-0.10040713502550144,-1.2195283107558756,2.0
3.846136825301435,5.1761394866057975,1.0
9.9192058301158,5.992583952961383,2.0
9.054836882793296,0.7394352139691238,1.0
-8.067444949808452,8.060172220345814,3.0
8.825251412620412,-9.536677553216284,3.0
1.1347454110972242,5.147325090487561,1.0
-9.656635536272107,-7.867289661325673,0.0
4.023877920772477,3.9376377860907867,0.0
-5.519810005321801,-7.276532229466277,0.0
5.708045976605396,7.762787504877509,2.0
9.66285699298876,-0.6914430421465317,0.0
-4.22515184865166,-7.011328322096509,1.0
8.6428078424982,1.253487309130818,1.0
-9.735507750802004,8.043245881223879,3.0
3.95848992506483,-4.9696372486568245,2.0
-2.5249193860462236,-6.403325751737222,1.0
8.846100863591456,2.9273961216022095,1.0
-9.158086471910597,1.3010882555977998,2.0
-4.596834781790971,9.283332565029708,0.0
0.7676849317630835,-4.270402404046701,3.0
2.9307406744079696,-0.1604084568759193,3.0
-3.8214263963856108,9.334743940480449,0.0
2.9048151535079176,6.311850527874008,1.0
6.269852996680247,10.136092440752124,2.0
-3.169669887684627,6.639618106697268,0.0
2.096825109575148,-1.5004748607507763,3.0
-1.106956334658524,-10.327552975132152,1.0
6.0234007819145035,4.445978588501649,1.0
6.4848202823266,9.58042474533973,2.0
-3.2780452151505792,-7.280231263302142,1.0
-3.400443209085065,5.796053357871625,0.0
-1.161304443414386,9.80694790081785,0.0
0.49253634803574226,4.463283688299143,0.0
-0.44827978610466757,0.8590128312605781,3.0
3.647596400248349,2.3238354475742784,0.0
-2.1975599484234887,7.721087589638372,0.0
5.715915906421875,-10.022571507127674,3.0
1.660714647354028,0.030072168311880795,0.0
-8.024199656453467,3.8629423771046354,2.0
-3.1412569035643374,-2.044146243372661,2.0
-8.381025284669713,-4.493965643816912,1.0
0.23611903751504723,7.790224661849552,1.0
1.046734848679002,6.617319772245328,1.0
9.916949978291491,4.126105384896255,1.0
4.519829704020015,-7.997810900227812,2.0
6.778652041792148,-9.65980278655048,3.0
6.754200667075535,-6.688674020761577,3.0
-1.5511725448055562,-5.423013032061391,1.0
-2.807197190625293,-3.7476936383407247,2.0
8.595301322974258,3.8790014551852408,1.0
-6.9563026964520205,3.8223087901507453,2.0
-4.7889667861322485,4.791202647867239,3.0
7.1718526226486965,3.8657374911772844,1.0
8.514049722846597,-6.253891011874655,3.0
-5.251806981197684,6.835789372469454,3.0
-0.9059742418389373,9.036926261722337,0.0
-1.9976518868737358,5.49395919839702,0.0
4.462340020010337,1.8828374917997224,0.0
6.363781768587722,9.689205660884507,2.0
-4.30375848130645,5.318522607948581,0.0
-2.988658899751458,0.795478967042003,3.0
2.2289163684541102,7.698504686819815,1.0
5.606882764668821,-6.294134778347515,3.0
6.078239777103112,8.265277934882713,2.0
4.626930488565559,2.354349530330678,0.0
-4.977724824798082,-3.2553159069956474,1.0
4.266259724367518,-5.133366919018242,2.0
-9.338427427679065,1.4034028938615681,2.0
2.6675800123212525,-9.60221320029073,2.0
-0.4697714647863835,-4.564976095591843,2.0
7.152348116685981,-3.7036501603553726,0.0
8.59394065868342,-2.822607696239138,0.0
9.911234636730269,-8.683418114627,3.0
1.3627997813298245,-3.470815772126551,3.0
-6.411496180545797,2.7086967732702667,2.0
-2.824057906038675,6.404440788399631,0.0
3.6365482132596525,-2.5600674958513654,3.0
-3.3685891668175545,9.448583697981846,0.0
3.4462000935032933,2.9747010191133745,0.0
6.876512319620904,-0.09888000389638864,0.0
-1.3218978496362068,2.7370171541678916,3.0
3.8534967336693384,-1.7536576604906495,3.0
-3.081311598024791,-6.768097591105159,1.0
8.363399773545018,2.0352372665179947,1.0
1.5560450305700535,-7.281781019204067,2.0
3.265087054874852,6.448858016256242,1.0
3.3117192434387253,-7.030281978516513,2.0
3.487953316780088,-7.692294297187623,2.0
6.675162893121582,-0.7064665561930141,0.0
5.40829496573115,-1.797638006045532,0.0
-3.5343967397282423,6.459706753595214,0.0
6.494400756183506,-5.280767058843394,3.0
6.290043598794496,-0.645346063073876,0.0
0.11105307374704482,-1.3030955368629877,3.0
4.279724743465897,-9.979954705357894,2.0
9.009067977444165,-2.7203607184839522,0.0
-9.707646524900717,3.8493180851089495,2.0
-4.066580593675163,-4.158450424441254,2.0
9.211158693439677,3.8330313378121295,1.0
1.8632084587530542,-8.726777998407098,2.0
8.15854865007163,3.9315936371918623,1.0
4.215139731606412,-8.634706704156011,2.0
-1.3439704768051257,3.452214267594605,3.0
4.158365790510116,-5.50443968944843,2.0
-6.233282292620654,-3.875397106146883,1.0
-0.6172956107860277,-6.093794913083869,1.0
-1.724395228102673,-7.188508059393868,1.0
1.9175420519712338,8.850885239463976,1.0
4.957514320140185,-9.03261135905211,3.0
1.540292133858081,-4.658190527124565,3.0
-2.4812140089759462,1.1592672032704954,3.0
0.41365933760291335,2.729250619144245,0.0
0.27345936327679277,-3.3051833601260263,3.0
-5.671709658799367,-4.667948165958454,1.0
3.6880518680870544,3.8971595814802025,0.0
-2.0887411845945456,-1.8322821966460858,2.0
-2.273514524208298,-6.379236262250447,1.0
5.128286323927628,-4.353488353489593,0.0
1.6457419083398246,-5.936232639846813,2.0
8.848183952941229,4.281620358693648,1.0
-7.465658464226021,7.586564894815757,3.0
-2.0442236232693944,-6.388510610375846,1.0
-1.795591957047331,4.587372696388422,3.0
-1.8188155640023436,0.752882906626445,3.0
